code,name,campus,location_name,address,lon,lat,city,town,education_stage
14780,市立金美國小,校本部校區,市立金美國小_校本部校區,新北市金山區忠孝一路111號,121.6354752,25.22103882,新北市,金山區,國小
14781,市立新和國小,校本部校區,市立新和國小_校本部校區,新北市新店區安和路三段100號,121.5181808,24.98461533,新北市,新店區,國小
14782,市立鄧公國小,校本部校區,市立鄧公國小_校本部校區,新北市淡水區學府里學府路99號,121.449295,25.17131233,新北市,淡水區,國小
14783,市立新興國小,校本部校區,市立新興國小_校本部校區,新北市淡水區新興街123號,121.4400253,25.17968369,新北市,淡水區,國小
14784,市立重陽國小,校本部校區,市立重陽國小_校本部校區,新北市三重區中正北路113號,121.4845047,25.06630707,新北市,三重區,國小
14785,市立五華國小,校本部校區,市立五華國小_校本部校區,新北市三重區集賢路89號,121.4923935,25.08748817,新北市,三重區,國小
14786,市立成功國小,校本部校區,市立成功國小_校本部校區,新北市蘆洲區長安街311號,121.4574585,25.08567238,新北市,蘆洲區,國小
14787,市立仁愛國小,校本部校區,市立仁愛國小_校本部校區,新北市蘆洲區民族路488號,121.470993,25.09145355,新北市,蘆洲區,國小
14788,市立榮富國小,校本部校區,市立榮富國小_校本部校區,新北市新莊區中和街193號,121.4473953,25.05143166,新北市,新莊區,國小
14789,市立裕民國小,市立裕民國小,市立裕民國小_市立裕民國小,新北市新莊區裕民街123號,121.4179993,25.02185631,新北市,新莊區,國小
14790,市立新泰國小,校本部校區,市立新泰國小_校本部校區,新北市新莊區公園一路91號,121.4437866,25.03783989,新北市,新莊區,國小
14791,市立中信國小,校本部校區,市立中信國小_校本部校區,新北市新莊區中信街168號,121.4479904,25.05627441,新北市,新莊區,國小
14792,市立德音國小,校本部校區,市立德音國小_校本部校區,新北市五股區明德路2號,121.4345474,25.07137108,新北市,五股區,國小
14792,市立德音國小,德音國小,市立德音國小_德音國小,新北市五股區明德路2號,121.4345474,25.07137108,新北市,五股區,國小
14793,市立麗園國小,校本部校區,市立麗園國小_校本部校區,新北市林口區忠孝路591號,121.3761978,25.06859016,新北市,林口區,國小
14794,市立北新國小,校本部校區,市立北新國小_校本部校區,新北市新店區寶橋路8號,121.5438919,24.97370911,新北市,新店區,國小
14795,市立同榮國小,校本部校區,市立同榮國小_校本部校區,新北市泰山區公園路33號,121.4281006,25.05428886,新北市,泰山區,國小
14796,市立光復國小,校本部校區,市立光復國小_校本部校區,新北市中和區光環路二段1號,121.4832916,25.01467705,新北市,中和區,國小
14797,市立秀峰國小,校本部校區,市立秀峰國小_校本部校區,新北市汐止區仁愛路90號,121.6615601,25.06257629,新北市,汐止區,國小
14798,市立金龍國小,校本部校區,市立金龍國小_校本部校區,新北市汐止區明峰街201號,121.6272202,25.06871986,新北市,汐止區,國小
14798,市立金龍國小,校本部校區,市立金龍國小_校本部校區,新北市汐止區明峰街201號,121.6270447,25.06880569,新北市,汐止區,國小
14799,市立介壽國小,校本部校區,市立介壽國小_校本部校區,新北市三峽區大同路1號,121.3785172,24.92982864,新北市,三峽區,國小
14801,市立昌平國小,校本部校區,市立昌平國小_校本部校區,新北市新莊區昌平街200號,121.4555817,25.05640411,新北市,新莊區,國小
14802,市立麗林國小,校本部校區,市立麗林國小_校本部校區,新北市林口區公園路46號,121.3679047,25.06871414,新北市,林口區,國小
14803,市立集美國小,校本部校區,市立集美國小_校本部校區,新北市三重區集美街10號,121.4879227,25.05646706,新北市,三重區,國小
14804,市立永吉國小,校本部校區,市立永吉國小_校本部校區,新北市鶯歌區德昌二街2號,121.3329163,24.95876694,新北市,鶯歌區,國小
14805,市立大崁國小,校本部校區,市立大崁國小_校本部校區,新北市八里區忠八街2號,121.4194031,25.16030502,新北市,八里區,國小
14806,市立中園國小,校本部校區,市立中園國小_校本部校區,新北市三峽區弘園街22號,121.3671875,24.92782784,新北市,三峽區,國小
14807,市立昌福國小,校本部校區,市立昌福國小_校本部校區,新北市鶯歌區永明街22號,121.3391647,24.95564461,新北市,鶯歌區,國小
14808,市立忠義國小,校本部校區,市立忠義國小_校本部校區,新北市蘆洲區光榮路99號,121.4638519,25.08929825,新北市,蘆洲區,國小
14812,市立義學國小,校本部校區,市立義學國小_校本部校區,新北市泰山區民生路30號,121.4304962,25.05241013,新北市,泰山區,國小
14815,市立龍埔國小,校本部校區,市立龍埔國小_校本部校區,新北市三峽區大學路6號,121.3778992,24.94138908,新北市,三峽區,國小
14816,市立頭湖國小,校本部校區,市立頭湖國小_校本部校區,新北市林口區民權路101號,121.3720093,25.08273315,新北市,林口區,國小
14817,市立新市國小,校本部校區,市立新市國小_校本部校區,新北市淡水區中山北路二段200號,121.4447021,25.18650627,新北市,淡水區,國小
1.40E+02,縣立網溪國小補校,,縣立網溪國小補校_,新北市永和區竹林路79號,121.5193939,25.01299858,新北市,永和區,國小
1.40E+03,縣立正義國小補校,,縣立正義國小補校_,新北市三重區信義西街31號,121.4961243,25.06438446,新北市,三重區,國小
1.40E+04,縣立積穗國小補校,,縣立積穗國小補校_,新北市中和區員山路154號,121.4814529,24.99913216,新北市,中和區,國小
1.40E+05,縣立後埔國小補校,,縣立後埔國小補校_,新北市板橋區重慶路157號,121.4627075,25.00304794,新北市,板橋區,國小
1.40E+06,縣立民安國小補校,,縣立民安國小補校_,新北市新莊區民安里民安路261號,121.4282074,25.02193832,新北市,新莊區,國小
1.40E+07,縣立淡水國小補校,,縣立淡水國小補校_,新北市淡水區協元里中山路160號,121.4412842,25.17340851,新北市,淡水區,國小
1.40E+08,縣立沙崙國小補校,,縣立沙崙國小補校_,新北市板橋區篤行路二段132號,121.4307327,24.99002457,新北市,板橋區,國小
1.40E+09,縣立大豐國小補校,,縣立大豐國小補校_,新北市新店區民族路108號,121.538208,24.97750854,新北市,新店區,國小
1.40E+10,縣立鷺江國小補校,,縣立鷺江國小補校_,新北市蘆洲區民族路7號,121.4769211,25.08527565,新北市,蘆洲區,國小
1.40E+11,縣立泰山國小補校,,縣立泰山國小補校_,新北市泰山區泰林路二段255號,121.4316864,25.06223106,新北市,泰山區,國小
1.40E+12,縣立思賢國小補校,,縣立思賢國小補校_,新北市新莊區自立街229號,121.456604,25.04561234,新北市,新莊區,國小
1.40E+15,縣立新埔國小補校,,縣立新埔國小補校_,新北市板橋區新翠里陽明街206號,121.4625092,25.02643967,新北市,板橋區,國小
1.40E+16,縣立國光國小補校,,縣立國光國小補校_,新北市板橋區中正路325巷30號,121.4529266,25.01883125,新北市,板橋區,國小
1.40E+17,縣立復興國小補校,,縣立復興國小補校_,新北市中和區復興路301巷6號,121.502449,24.98957443,新北市,中和區,國小
1.40E+18,縣立碧華國小補校,,縣立碧華國小補校_,新北市三重區五華街160號,121.4896698,25.08546829,新北市,三重區,國小
1.40E+19,縣立厚德國小補校,,縣立厚德國小補校_,新北市三重區忠孝路一段70號,121.4886932,25.07191086,新北市,三重區,國小
1.40E+20,縣立永福國小補校,,縣立永福國小補校_,新北市三重區永福里永福街66號,121.4802551,25.07763672,新北市,三重區,國小
1.40E+21,縣立安坑國小補校,,縣立安坑國小補校_,新北市新店區安忠路36號,121.5141602,24.9613018,新北市,新店區,國小
1.40E+22,縣立瑞芳國小補校,,縣立瑞芳國小補校_,新北市瑞芳區龍川里中山路2號,121.8047867,25.10796356,新北市,瑞芳區,國小
1.40E+25,縣立三芝國小補校,,縣立三芝國小補校_,新北市三芝區埔頭里育英街22號,121.5014038,25.25749207,新北市,三芝區,國小
1.40E+26,縣立五股國小補校,,縣立五股國小補校_,新北市五股區五股里成泰路二段49號,121.4373398,25.0823822,新北市,五股區,國小
1.40E+28,縣立樹林國小補校,,縣立樹林國小補校_,新北市樹林區樹西里育英街176號,121.4179535,24.99007988,新北市,樹林區,國小
1.40E+29,縣立十分國小補校,,縣立十分國小補校_,新北市平溪區十分里十分街157號,121.7776489,25.04348946,新北市,平溪區,國小
1.40E+30,縣立鳳鳴國小補校,,縣立鳳鳴國小補校_,新北市鶯歌區鳳鳴里永和街120號,121.3348923,24.96913528,新北市,鶯歌區,國小
1.40E+32,縣立文德國小補校,,縣立文德國小補校_,新北市板橋區新翠里英士路179號,121.4585571,25.02276802,新北市,板橋區,國小
1.40E+33,縣立土城國小補校,,縣立土城國小補校_,新北市土城區興城路17號,121.4418411,24.971241,新北市,土城區,國小
1.40E+34,縣立裕民國小補校,,縣立裕民國小補校_,新北市新莊區裕民街123號,121.4180298,25.02180481,新北市,新莊區,國小
1.40E+35,縣立光華國小補校,,縣立光華國小補校_,新北市新莊區龍安路452號,121.4251175,25.01788139,新北市,新莊區,國小
1.40E+36,縣立秀朗國小補校,,縣立秀朗國小補校_,新北市永和區得和路200號,121.5215912,24.99954796,新北市,永和區,國小
1.40E+37,縣立鄧公國小補校,,縣立鄧公國小補校_,新北市淡水區學府里學府路99號,121.4494629,25.17144394,新北市,淡水區,國小
1.40E+41,縣立林口國小補校,,縣立林口國小補校_,新北市林口區菁湖里林口路76號,121.389679,25.07996941,新北市,林口區,國小
1.40E+43,縣立澳底國小補校,,縣立澳底國小補校_,新北市貢寮區真理里延平街10號,121.9251175,25.05472183,新北市,貢寮區,國小
1.40E+44,縣立萬里國小補校,,縣立萬里國小補校_,新北市萬里區瑪鋉路18號,121.6887589,25.17660713,新北市,萬里區,國小
1.40E+46,縣立文聖國小補校,,縣立文聖國小補校_,新北市板橋區文聖街86號,121.4775085,25.02947044,新北市,板橋區,國小
1.40E+48,縣立清水國小補校,,縣立清水國小補校_,新北市土城區金城路二段356號,121.4612808,24.98483276,新北市,土城區,國小
1.40E+49,縣立文林國小補校,,縣立文林國小補校_,新北市樹林區潭底里千歲街59號,121.4261703,24.99765778,新北市,樹林區,國小
1.40E+51,縣立建國國小補校,,縣立建國國小補校_,新北市鶯歌區育英街2號,121.3468018,24.95498657,新北市,鶯歌區,國小
1.40E+52,縣立中和國小補校,,縣立中和國小補校_,新北市中和區中和路100號,121.5013733,25.0000782,新北市,中和區,國小
1.40E+53,縣立豐年國小補校,,縣立豐年國小補校_,新北市新莊區國泰里瓊泰路116號,121.4432983,25.03094673,新北市,新莊區,國小
1.40E+54,縣立丹鳳國小補校,,縣立丹鳳國小補校_,新北市新莊區中山路三段625號,121.4296341,25.03226089,新北市,新莊區,國小
1.40E+56,縣立三光國小補校,,縣立三光國小補校_,新北市三重區同安里大同南路157號,121.4968414,25.05596733,新北市,三重區,國小
1.40E+60,縣立深坑國小補校,,縣立深坑國小補校_,新北市深坑區深坑里文化街45號,121.6168365,25.00169373,新北市,深坑區,國小
1.40E+62,縣立崇德國小補校,,縣立崇德國小補校_,新北市汐止區茄苳里茄苳路158號,121.6693192,25.06943703,新北市,汐止區,國小
